"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"0";"1102.9546092443081";"0";"68.57985840203193";"0.8667";"67.71315840203194";"0";"1034.3747508422762";"0";"0";"0";"0.6839712969902222";"0";"0.13329999999999953";"0.8172712969902217";"20200928:17"
"2.19824158875781e-16";"1349.4538608405192";"0";"0.8667000000000001";"0.8667000000000001";"0";"0";"1348.5871608405191";"0";"0";"0";"0";"2.198241588757812e-18";"0.13329999999999964";"0.13329999999999964";"20200928:18"
"1.0991207943789047e-16";"1649.496993914586";"0";"0.8667000000000001";"0.8666999999999999";"2.1762591728702318e-16";"0";"1648.630293914586";"0";"0";"0";"2.198241588757812e-18";"1.0991207943789056e-18";"0.13329999999999997";"0.13329999999999997";"20200928:19"
"1.099120794378905e-16";"1695.6384954646276";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351156e-16";"0";"1694.7717954646275";"0";"0";"0";"1.0991207943789056e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200928:20"
"0";"1561.9021647687853";"0";"0.8667000000000002";"0.8667000000000001";"1.0881295864351159e-16";"0";"1561.0354647687852";"0";"0";"0";"1.099120794378906e-18";"0";"0.13329999999999986";"0.13329999999999986";"20200928:21"
"4.39648317751562e-16";"1411.1403602389703";"0";"0.8666999999999999";"0.8666999999999999";"0";"0";"1410.2736602389703";"0";"0";"0";"0";"4.396483177515624e-18";"0.13329999999999964";"0.13329999999999964";"20200928:22"
"1.0991207943789052e-16";"1079.7604854704905";"0";"0.8667000000000008";"0.8667000000000004";"4.3525183457404636e-16";"0";"1078.8937854704905";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999953";"0.13329999999999953";"20200928:23"
"-2.19824158875781e-16";"734.0824022667115";"0";"0.8667";"0.8666999999999999";"1.0881295864351161e-16";"0";"733.2157022667114";"0";"0";"0";"1.0991207943789062e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200929:00"
"7.693845560652335e-16";"511.9258857912593";"0";"0.8666999999999995";"0.8666999999999997";"-2.1762591728702318e-16";"0";"511.0591857912593";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999953";"20200929:01"
"6.594724766273429e-16";"446.7896942271079";"0";"0.8667000000000005";"0.8666999999999997";"7.616907105045811e-16";"0";"445.9229942271079";"0";"0";"0";"7.693845560652341e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999967";"20200929:02"
"6.594724766273429e-16";"426.97640401748";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"426.10970401748";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200929:03"
"6.594724766273429e-16";"432.4250588251276";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"431.55835882512764";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200929:04"
"0";"479.9769553282345";"0";"0.8667000000000009";"0.8667000000000002";"6.528777518610695e-16";"0";"479.11025532823453";"0";"0";"0";"6.5947247662734354e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200929:05"
"0.7332558939598012";"794.7606035336968";"106.16";"91.3669397946515";"91.3669397946515";"0";"0";"703.3936637390452";"0";"0";"0";"0";"0.007332558939598019";"14.052397686197182";"14.05973024513678";"20200929:06"
"52.72563944416174";"1227.433328486445";"433.28";"330.0907986216312";"329.36487528661104";"0.7259233350202031";"0";"897.3425298648137";"0";"0";"0";"0.007332558939598019";"0.5272563944416179";"50.6569030526195";"51.191492006000715";"20200929:07"
"63.70708272793777";"1357.953377742368";"503.71000000000004";"452.14725523432423";"399.9488721846041";"52.19838304972013";"0";"905.8061225080438";"0";"0";"0";"0.5272563944416179";"0.6370708272793782";"39.41053920131736";"40.57486642303836";"20200929:08"
"15.542396915703208";"1353.0000551899611";"307.09000000000003";"315.61825287354736";"252.54824097288898";"63.070011900658386";"0";"1037.3818023164138";"0";"0";"0";"0.6370708272793782";"0.1554239691570322";"38.842368203168434";"39.63486299960484";"20200929:09"
"7.503581878430969";"1318.3267973231123";"261.35";"235.32997308388343";"219.94300013733726";"15.386972946546175";"0";"1082.9968242392288";"0";"0";"0";"0.15542396915703222";"0.07503581878430975";"33.827624227884";"34.058084015825344";"20200929:10"
"9.871571626190832";"1303.714495793512";"283.34000000000003";"244.35721180871786";"236.9286657490712";"7.42854605964666";"0";"1059.357283984794";"0";"0";"0";"0.07503581878430976";"0.0987157162619084";"36.440049780029";"36.613801315075214";"20200929:11"
"64.30064632470443";"1438.6925353466015";"524.78";"428.35597036510194";"418.583114455173";"9.772855909928923";"0";"1010.3365649814996";"0";"0";"0";"0.0987157162619084";"0.6430064632470449";"41.246737742095206";"41.98845992160416";"20200929:12"
"35.42523488711453";"1486.2444318497087";"444.06";"417.511258955738";"353.85361909428065";"63.65763986145738";"0";"1068.7331728939707";"0";"0";"0";"0.6430064632470449";"0.3542523488711456";"54.42331536317943";"55.42057417529762";"20200929:13"
"165.84516411639098";"1295.0461813267996";"757.02";"571.6924977350606";"536.6215151968172";"35.070982538243385";"0";"723.353683591739";"0";"0";"0";"0.3542523488711456";"1.6584516411639112";"52.87811700884845";"54.890820998883505";"20200929:14"
"370.78698818441444";"1154.3718208384423";"1108.8";"840.2269734637217";"676.0402609884947";"164.18671247522707";"0";"314.1448473747206";"0";"0";"0";"1.6584516411639112";"3.7078698818441476";"58.22742771411697";"63.59374923712503";"20200929:15"
"175.71703086128076";"1057.7820310665065";"710.2";"852.0032558853741";"484.92413758280384";"367.0791183025703";"0";"205.77877518113246";"0";"0";"0";"3.7078698818441476";"1.7571703086128092";"47.78391205226603";"53.24895224272299";"20200929:16"
"0";"1107.0675904629556";"0";"174.82656055266796";"0.8667";"173.95986055266795";"0";"932.2410299102877";"0";"0";"0";"1.7571703086128092";"0";"0.13329999999999953";"1.8904703086128087";"20200929:17"
"1.099120794378905e-16";"1354.4860519556833";"0";"0.8666999999999998";"0.8666999999999998";"0";"0";"1353.6193519556832";"0";"0";"0";"0";"1.099120794378906e-18";"0.13330000000000009";"0.13330000000000009";"20200929:18"
"1.099120794378905e-16";"1655.6480631420266";"0";"0.8667000000000005";"0.8667000000000004";"1.0881295864351159e-16";"0";"1654.7813631420265";"0";"0";"0";"1.099120794378906e-18";"1.099120794378906e-18";"0.13329999999999953";"0.13329999999999953";"20200929:19"
"4.39648317751562e-16";"1701.9616290070317";"0";"0.8667000000000004";"0.8667000000000002";"1.0881295864351159e-16";"0";"1701.0949290070316";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.1332999999999993";"0.1332999999999993";"20200929:20"
"0";"1567.726587836803";"0";"0.8667000000000006";"0.8667000000000001";"4.3525183457404636e-16";"0";"1566.859887836803";"0";"0";"0";"4.396483177515624e-18";"0";"0.13329999999999986";"0.13329999999999986";"20200929:21"
"4.39648317751562e-16";"1416.4025838607702";"0";"0.8666999999999999";"0.8666999999999999";"0";"0";"1415.5358838607701";"0";"0";"0";"0";"4.396483177515624e-18";"0.13329999999999964";"0.13329999999999964";"20200929:22"
"1.0991207943789052e-16";"1083.786974466643";"0";"0.8667000000000008";"0.8667000000000004";"4.3525183457404636e-16";"0";"1082.920274466643";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999953";"0.13329999999999953";"20200929:23"
"-2.19824158875781e-16";"736.8362880836565";"0";"0.8667";"0.8666999999999999";"1.0881295864351161e-16";"0";"735.9695880836565";"0";"0";"0";"1.0991207943789062e-18";"0";"0.1333000000000003";"0.1333000000000003";"20200930:00"
"7.693845560652335e-16";"513.8463587951815";"0";"0.8666999999999995";"0.8666999999999997";"-2.1762591728702318e-16";"0";"512.9796587951814";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999953";"20200930:01"
"6.594724766273429e-16";"448.46581096589625";"0";"0.8667000000000005";"0.8666999999999997";"7.616907105045811e-16";"0";"447.5991109658963";"0";"0";"0";"7.693845560652341e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999967";"20200930:02"
"6.594724766273429e-16";"428.5781918543266";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"427.7114918543266";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200930:03"
"6.594724766273429e-16";"434.0472871100082";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"433.1805871100082";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200930:04"
"0";"481.7775729777755";"0";"0.8667000000000009";"0.8667000000000002";"6.528777518610695e-16";"0";"480.9108729777755";"0";"0";"0";"6.5947247662734354e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200930:05"
"2.1881650103134267";"797.7421216128387";"143.51999999999998";"122.47314499551644";"122.47314499551644";"0";"0";"675.2689766173222";"0";"0";"0";"0";"0.021881650103134285";"18.836587317298267";"18.8584689674014";"20200930:06"
"198.40862593675607";"1232.0380039617417";"774.95";"525.1675388751307";"523.0012555149204";"2.166283360210292";"0";"706.8704650866109";"0";"0";"0";"0.021881650103134285";"1.9840862593675623";"51.53599101360885";"53.54195892307955";"20200930:07"
"1095.3277415958748";"1363.0476948592066";"1996.87";"1024.1241584012619";"827.6996187238734";"196.4245396773885";"0";"338.9235364579447";"0";"0";"0";"1.9840862593675623";"10.953277415958759";"62.77872309847521";"75.71608677380154";"20200930:08"
"3034.4212429814343";"1358.0757900813144";"3372.9300000000003";"1340.79436410173";"825.473697322197";"515.320666779533";"0";"17.281425979584355";"0";"0";"0";"5.205259260399328";"24.596194274254938";"62.99223457124526";"92.79368810589952";"20200930:09"
"3656.743170614058";"1323.2724566360673";"2018.29";"1317.2962360680683";"821.6905753567576";"495.60566071131075";"0";"5.9762205679990075";"0";"0";"0";"5.006117784962739";"11.22933706128898";"62.32295380597236";"78.55840865222407";"20200930:10"
"4821.684867854178";"1308.6053375412848";"2549.91";"1301.09112451221";"815.8479242562407";"485.2432002559692";"0";"7.514213029074881";"0";"0";"0";"4.901446467232017";"16.55086343963323";"62.25768790202028";"83.70999780888553";"20200930:11"
"6103.335245973178";"1444.0897427388531";"2805.08";"1432.6241523480103";"870.8195848824382";"561.8045674655722";"0";"11.465590390842863";"0";"0";"0";"5.67479361076336";"18.491297391953367";"66.45259774853628";"90.618688751253";"20200930:12"
"6950.9273302763095";"1491.8200286066206";"2422.26";"1483.71354294815";"941.0235881528063";"542.6899547953436";"0";"8.106485658470547";"0";"0";"0";"5.481716715104486";"13.957637558135806";"71.37403223751812";"90.81338651075842";"20200930:13"
"6815.902049140695";"1299.904504179973";"1233.46";"1294.055406795699";"752.2733966926571";"541.7820101030418";"0";"5.849097384274046";"0";"0";"0";"5.472545556596387";"4.122292745240251";"64.79339671741934";"74.38823501925597";"20200930:14"
"6505.01496434222";"1158.7024084878285";"908.46";"1152.8375331060483";"591.0732682878986";"561.7642648181496";"0";"5.864875381780166";"0";"0";"0";"5.674386513314648";"2.565515665329897";"58.243735214132585";"66.48363739277713";"20200930:15"
"6040.641938612445";"1061.7502653189263";"643.6";"1055.6029138330691";"455.3944199764146";"600.2084938566544";"0";"6.147351485857143";"0";"0";"0";"6.06271205915813";"1.4189818018603741";"44.87408488617427";"52.35577874719278";"20200930:16"
"4930.28792075349";"1111.2207178589556";"0";"1100.1171776803662";"0.8667";"1099.2504776803662";"0";"11.103540178589355";"0";"0";"0";"11.103540178589567";"0";"0.13329999999999953";"11.236840178589567";"20200930:17"
"3571.587259238809";"1359.567361514682";"0";"1345.9803548995342";"0.8666999999999998";"1345.1136548995341";"0";"13.587006615147857";"0";"0";"0";"13.587006615146821";"4.547473508864645e-15";"0.13330000000000009";"13.720306615146827";"20200930:18"
"1910.5947872282682";"1661.8591720105412";"0";"1645.2492472904355";"0.8667000000000004";"1644.3825472904355";"0";"16.60992472010571";"0";"0";"0";"16.609924720105425";"0";"0.13329999999999953";"16.743224720105424";"20200930:19"
"203.11500554443342";"1708.3464816838355";"0";"1691.2716838669965";"0.8667000000000002";"1690.4049838669964";"0";"17.07479781683901";"0";"0";"0";"17.074797816838363";"2.8421709430404033e-16";"0.1332999999999993";"17.20809781683836";"20200930:20"
"0";"1573.6078622029509";"0";"201.9505554889891";"0.8667000000000001";"201.0838554889891";"0";"1371.6573067139618";"0";"0";"0";"2.031150055444336";"7.549516567451071e-17";"0.13329999999999986";"2.1644500554443358";"20200930:21"
"4.39648317751562e-16";"1421.7161712383372";"0";"0.8666999999999999";"0.8666999999999999";"0";"0";"1420.8494712383372";"0";"0";"0";"0";"4.396483177515624e-18";"0.13329999999999964";"0.13329999999999964";"20200930:22"
"1.0991207943789052e-16";"1087.8527654028615";"0";"0.8667000000000008";"0.8667000000000004";"4.3525183457404636e-16";"0";"1086.9860654028614";"0";"0";"0";"4.396483177515624e-18";"1.0991207943789062e-18";"0.13329999999999953";"0.13329999999999953";"20200930:23"
"-2.19824158875781e-16";"739.6162702621886";"0";"0.8667";"0.8666999999999999";"1.0881295864351161e-16";"0";"738.7495702621885";"0";"0";"0";"1.0991207943789062e-18";"0";"0.1333000000000003";"0.1333000000000003";"20201001:00"
"7.693845560652335e-16";"515.7850305775788";"0";"0.8666999999999995";"0.8666999999999997";"-2.1762591728702318e-16";"0";"514.9183305775788";"0";"0";"0";"-2.198241588757812e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999953";"20201001:01"
"0";"450.1578109153132";"0";"0.866700000000001";"0.8667000000000002";"7.616907105045811e-16";"0";"449.2911109153132";"0";"0";"0";"7.693845560652341e-18";"0";"0.13329999999999975";"0.13329999999999975";"20201001:02"
"6.594724766273429e-16";"430.1951585465631";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"429.3284585465631";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20201001:03"
"6.594724766273429e-16";"435.68488794796934";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"434.81818794796936";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20201001:04"
"0";"483.59525363296945";"0";"0.8667000000000009";"0.8667000000000002";"6.528777518610695e-16";"0";"482.72855363296947";"0";"0";"0";"6.5947247662734354e-18";"0";"0.13329999999999975";"0.13329999999999975";"20201001:05"
"1.0287518110247702";"800.7518931414854";"117.75";"101.15329955089378";"101.15329955089378";"0";"0";"699.5985935905917";"0";"0";"0";"0";"0.010287518110247711";"15.557557205646859";"15.567844723757107";"20201001:06"
"184.23131252849942";"1236.6863142440643";"746.72";"511.3579188841343";"510.33945459121975";"1.0184642929145225";"0";"725.32839535993";"0";"0";"0";"0.010287518110247711";"1.8423131252849958";"50.2883105315081";"52.140911174903344";"20201001:07"
"861.5377599545645";"1368.190286723205";"1762.8000000000002";"1012.0233692236513";"829.6343698204369";"182.38899940321443";"0";"356.1669174995536";"0";"0";"0";"1.8423131252849958";"8.615377599545653";"62.92546860929599";"73.38315933412665";"20201001:08"
"884.7982551351166";"1363.1996236310174";"1462.35";"1357.3232785155624";"819.9200269632008";"537.4032515523617";"0";"5.876345115455024";"0";"0";"0";"5.428315672246082";"5.660920624051603";"70.61980899118305";"81.70904528748073";"20201001:09"
"2562.675033581025";"1328.2649819857047";"3083.86";"1316.2124766468746";"823.0860226359882";"493.1264540108864";"0";"12.052505338830088";"0";"0";"0";"4.981075293039261";"21.759843077498363";"62.81003014195653";"89.55094851249416";"20201001:10"
"2997.8885516886953";"1313.542525863752";"1819.52";"1307.9173968813006";"818.0476630941167";"489.8697337871839";"0";"5.625128982451315";"0";"0";"0";"4.948179129163478";"9.300314310240186";"62.046649002835125";"76.29514244223878";"20201001:11"
"2255.3340901818856";"1449.5380951258614";"762.53";"1439.9172610954856";"555.1435701609189";"884.7736909345667";"0";"9.620834030375818";"0";"0";"0";"8.937107989238056";"1.5115633741699517";"54.703260731005344";"65.15193209441335";"20201001:12"
"1140.8904254453114";"1497.4484608108617";"436.84000000000003";"1485.7768096936836";"349.043954022942";"1136.7328556707416";"0";"11.671651117178044";"0";"0";"0";"11.48215005728023";"0.3377134099144772";"53.6835803291313";"65.50344379632601";"20201001:13"
"485.56566010768836";"1304.8088654524236";"701.6700000000001";"1296.5719591731329";"520.4402308419386";"776.1317283311943";"0";"8.236906279290679";"0";"0";"0";"7.839714427587828";"1.2864667742115916";"51.28363034880999";"60.40981155060941";"20201001:14"
"12.557546172964976";"1163.0740336342985";"280.61";"712.9211296297339";"232.21112612312237";"480.7100035066115";"0";"450.1529040045647";"0";"0";"0";"4.855656601076888";"0.12557546172965";"35.71448380317565";"40.695715865982194";"20201001:15"
"0.009917923733159029";"1065.7561033366421";"33.55";"41.501073019821675";"29.06910230858635";"12.431970711235326";"0";"1024.2550303168205";"0";"0";"0";"0.12557546172964987";"0.00009917923733159288";"4.47087958663268";"4.596554227599662";"20201001:16"
