"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"6.594724766273429e-16";"437.4048327125496";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"436.5381327125496";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200909:03"
"6.594724766273429e-16";"441.56618947197137";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"440.6994894719714";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200909:04"
"7.693845560652335e-16";"507.68552464944986";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"506.8188246494499";"0";"0";"0";"6.5947247662734354e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999956";"20200909:05"
"69.9235968127582";"795.5127005094522";"446.81";"326.03529633574";"326.03529633574";"7.616907105045811e-16";"0";"469.4774041737122";"0";"0";"0";"7.693845560652341e-18";"0.6992359681275827";"50.14480789379718";"50.84404386192476";"20200909:06"
"357.68925594505276";"1155.470060199431";"1086.63";"737.0335938157317";"667.8092329711011";"69.22436084463062";"0";"418.4364663836992";"0";"0";"0";"0.6992359681275827";"3.5768925594505308";"57.51848829652249";"61.79461682410061";"20200909:07"
"1021.2337122265264";"1286.5527981212151";"1869.7199999999998";"1133.1921180173638";"779.0797546317615";"354.11236338560224";"0";"153.36068010385134";"0";"0";"0";"3.5768925594505308";"10.212337122265273";"59.09104109901955";"72.88027078073536";"20200909:08"
"2748.721566845613";"1338.1073846407176";"3143.44";"1325.309429218238";"826.4096504785839";"498.8997787396541";"0";"12.797955422479617";"0";"0";"0";"5.039391704440955";"22.314270250631836";"63.06365753840453";"90.41731949347732";"20200909:09"
"5041.422610162824";"1297.187376506404";"3664.25";"1278.6126716436243";"782.3517606048734";"496.2609110387509";"0";"18.574704862779754";"0";"0";"0";"5.012736475138903";"27.939746908311033";"59.70158198997399";"92.65406537342392";"20200909:10"
"5204.806087636981";"1293.488392720251";"1522.6";"1288.011050990093";"781.4333376601202";"506.5777133299728";"0";"5.477341730158059";"0";"0";"0";"5.1169465992926595";"6.750781374034228";"59.269553851574074";"71.13728182490097";"20200909:11"
"4822.441797598545";"1422.721638748959";"1104.99";"1414.801905223092";"724.4613341818781";"690.3405710412138";"0";"7.919733525867059";"0";"0";"0";"6.9731370812243885";"3.1494941808400228";"62.397940480746";"72.52057174281042";"20200909:12"
"6425.869652199492";"1454.3941874178913";"3140.01";"1439.3331312810787";"925.4035239844706";"513.9296072966081";"0";"15.061056136812567";"0";"0";"0";"5.191208154511197";"21.22548670052068";"70.61792040738203";"97.03461526241391";"20200909:13"
"6461.337409165911";"1260.8910981047811";"1367.13";"1255.614903590776";"762.5400151932637";"493.07488839751227";"0";"5.276194514005056";"0";"0";"0";"4.980554428257704";"5.3352319979218965";"65.6776617843226";"75.9934482105022";"20200909:14"
"6176.362736938394";"1121.4856466641536";"894.7";"1115.7327839514767";"564.5374326273992";"551.1953513240775";"0";"5.752862712676915";"0";"0";"0";"5.5676298113543226";"2.717883089079153";"55.62892201107081";"63.91443491150429";"20200909:15"
"6372.943678010809";"1061.3771601391732";"1317.75";"1056.8614398301756";"620.7781543760589";"436.08328545411666";"0";"4.5157203089975155";"0";"0";"0";"4.404881671253707";"6.370691081977863";"53.46769592920771";"64.24326868243928";"20200909:16"
"5495.85733328308";"1103.9154736799285";"260.14";"1095.0210195644418";"215.96937868664227";"879.0516408777994";"0";"8.894454115486724";"0";"0";"0";"8.879309503816165";"0.10844605653886912";"33.21647418821905";"42.204229748574086";"20200909:17"
"4235.832935178299";"1260.8910981047811";"0";"1248.2908541237332";"0.8667000000000001";"1247.4241541237332";"0";"12.600243981047925";"0";"0";"0";"12.600243981047822";"0";"0.13329999999999964";"12.733543981047822";"20200909:18"
"2753.638323417724";"1483.061311760574";"0";"1468.2393656429686";"0.8667000000000004";"1467.3726656429685";"0";"14.821946117605421";"0";"0";"0";"14.821946117605755";"0";"0.13329999999999953";"14.955246117605755";"20200909:19"
"1194.920984581118";"1559.5840388366069";"0";"1543.9968654482402";"0.8667000000000001";"1543.1301654482402";"0";"15.587173388366637";"0";"0";"0";"15.587173388366077";"2.2737367544323226e-15";"0.13329999999999986";"15.720473388366079";"20200909:20"
"0";"1474.045038781827";"0";"1183.838474735307";"0.8667000000000004";"1182.971774735307";"0";"290.20656404652004";"0";"0";"0";"11.949209845811191";"1.0835776720341537e-15";"0.13329999999999953";"12.082509845811193";"20200909:21"
"1.099120794378905e-16";"1380.4145116948384";"0";"0.8666999999999998";"0.8666999999999998";"0";"0";"1379.5478116948384";"0";"0";"0";"0";"1.099120794378906e-18";"0.13330000000000009";"0.13330000000000009";"20200909:22"
"4.39648317751562e-16";"1127.0341223433825";"0";"0.8667000000000001";"0.8667";"1.0881295864351159e-16";"0";"1126.1674223433824";"0";"0";"0";"1.099120794378906e-18";"4.396483177515624e-18";"0.13329999999999953";"0.13329999999999953";"20200909:23"
"0";"761.8104447967153";"0";"0.8667000000000005";"0.8667";"4.3525183457404636e-16";"0";"760.9437447967152";"0";"0";"0";"4.396483177515624e-18";"0";"0.13329999999999997";"0.13329999999999997";"20200910:00"
"7.693845560652335e-16";"531.7599238718016";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"530.8932238718015";"0";"0";"0";"0";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999953";"20200910:01"
"0";"471.23251866877484";"0";"0.866700000000001";"0.8667000000000002";"7.616907105045811e-16";"0";"470.36581866877486";"0";"0";"0";"7.693845560652341e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200910:02"
"6.594724766273429e-16";"438.7657112801781";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"437.8990112801781";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200910:03"
"6.594724766273429e-16";"442.9400150872834";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"442.07331508728345";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200910:04"
"7.693845560652335e-16";"509.2650644668453";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"508.3983644668453";"0";"0";"0";"6.5947247662734354e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999956";"20200910:05"
"252.70811422896287";"797.9877444582944";"798.94";"494.911247270076";"494.911247270076";"7.616907105045811e-16";"0";"303.0764971882184";"0";"0";"0";"7.693845560652341e-18";"2.527081142289631";"48.76803128652722";"51.29511242881685";"20200910:06"
"1320.4772931701186";"1159.065023772902";"2088";"951.1955744991725";"701.0145414124993";"250.18103308667324";"0";"207.8694492737294";"0";"0";"0";"2.527081142289631";"13.204772931701198";"53.17001094091597";"68.9018650149068";"20200910:07"
"3069.8876208922657";"1290.5555936967187";"3115.2";"1278.4700551622977";"780.1022440966426";"498.36781106565513";"0";"12.085538534420948";"0";"0";"0";"5.034018293592481";"22.528121570813965";"59.52992046760528";"87.09206033201173";"20200910:08"
"5572.20458476498";"1342.2705797514118";"3916.6";"1317.0838399137615";"828.9737797371135";"488.11006017664806";"0";"25.186739837650293";"0";"0";"0";"4.930404648248975";"29.953574286976135";"62.012655921864734";"96.89663485708985";"20200910:09"
"8694.919891572017";"1301.2232589815433";"4461.42";"1237.6555223844348";"814.2229153236705";"423.43260706076444";"0";"63.56773659710848";"0";"0";"0";"4.277097041017827";"35.50425010908823";"60.909194869440284";"100.69054201954634";"20200910:10"
"10240";"1297.5127667085605";"4667.450000000001";"1166.4332482648522";"783.5569575155018";"382.8762907493504";"1855.2012465815496";"131.07951844370837";"0";"0";"0";"3.8674372802964725";"19.318238364576317";"58.61518082876171";"81.8008564736345";"20200910:11"
"10240";"1427.148090495886";"4586.76";"1306.1143934185861";"865.5885218560787";"440.5258715625073";"3174.8799743973486";"121.03369707729985";"0";"0";"0";"4.449756278409168";"4.449756278409172";"64.75167790324895";"73.65119046006728";"20200910:12"
"10240";"1458.9191805832986";"4247.58";"1409.9849091928252";"928.7166042400012";"481.26830495282394";"2730.765830553457";"48.93427139047344";"0";"0";"0";"4.861296009624488";"4.861296009624498";"69.47407099645761";"79.1966630157066";"20200910:13"
"10240";"1264.8140535529026";"3595.09";"1247.6661485372983";"770.9786810517668";"476.68746748553167";"2256.122352675671";"17.147905015604238";"0";"0";"0";"4.815024924096284";"4.815024924096292";"58.83369764995132";"68.4637474981439";"20200910:14"
"10240";"1124.9748760148755";"2678.35";"1118.0764180119354";"656.1893476255176";"461.8870703864177";"1485.8131134775904";"6.89845800294006";"0";"0";"0";"4.665525963499173";"4.665525963499172";"50.074076791141124";"59.405128718139466";"20200910:15"
"10240";"1064.6793765789103";"1478.42";"1060.0928605750105";"621.8181119493831";"438.2747486256273";"352.3124079594636";"4.58651600389976";"0";"0";"0";"4.427017662885128";"4.427017662885123";"53.55726759811694";"62.41130292388719";"20200910:16"
"9402.553311931517";"1107.3500377182086";"308.71";"1098.7656310131215";"251.24563897790233";"847.5199920352193";"0";"8.584406705087076";"0";"0";"0";"8.560808000355758";"0.1863411196709059";"38.6420257018047";"47.38917482183136";"20200910:17"
"8138.605958378614";"1264.8140535529026";"0";"1252.1745800173733";"0.8667000000000001";"1251.3078800173732";"0";"12.639473535529305";"0";"0";"0";"12.639473535529035";"0";"0.13329999999999964";"12.772773535529035";"20200910:18"
"6651.797162679701";"1487.6754956989128";"0";"1472.8074077419235";"0.8667000000000004";"1471.9407077419235";"0";"14.868087956989257";"0";"0";"0";"14.868087956989138";"0";"0.13329999999999953";"15.001387956989138";"20200910:19"
"5088.227558083463";"1564.4363045962377";"0";"1548.8006085502752";"0.8667000000000001";"1547.9339085502752";"0";"15.635696045962504";"0";"0";"0";"15.63569604596239";"0";"0.13329999999999986";"15.76899604596239";"20200910:20"
"3610.4630872999455";"1478.631170783518";"0";"1463.8535260756826";"0.8667000000000004";"1462.9868260756825";"0";"14.777644707835407";"0";"0";"0";"14.77764470783519";"4.547473508864645e-15";"0.13329999999999953";"14.910944707835196";"20200910:21"
"2226.620452176296";"1384.709335123649";"0";"1370.8709087724128";"0.8666999999999998";"1370.0042087724128";"0";"13.838426351236194";"0";"0";"0";"13.838426351236505";"0";"0.13330000000000009";"13.971726351236505";"20200910:22"
"1096.946537751947";"1130.5406144243493";"0";"1119.2438752801056";"0.8667";"1118.3771752801056";"0";"11.296739144243702";"0";"0";"0";"11.296739144243501";"0";"0.13329999999999953";"11.430039144243501";"20200910:23"
"333.60100762781985";"764.2122301241272";"0";"756.5787748228859";"0.8667";"755.7120748228858";"0";"7.6334553012413835";"0";"0";"0";"7.633455301241278";"0";"0.13329999999999997";"7.766755301241278";"20200911:00"
"0";"533.4364212099313";"0";"331.1316975515416";"0.8666999999999997";"330.2649975515416";"0";"202.30472365838966";"0";"0";"0";"3.3360100762782015";"0";"0.13329999999999953";"3.4693100762782008";"20200911:01"
"0";"472.7181892274662";"0";"0.8667000000000002";"0.8667000000000002";"0";"0";"471.85148922746623";"0";"0";"0";"0";"0";"0.13329999999999975";"0.13329999999999975";"20200911:02"
"6.594724766273429e-16";"440.14902264683366";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"439.2823226468337";"0";"0";"0";"0";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200911:03"
"6.594724766273429e-16";"444.3364869214865";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"443.4697869214865";"0";"0";"0";"6.5947247662734354e-18";"6.5947247662734354e-18";"0.13329999999999964";"0.13329999999999964";"20200911:04"
"7.693845560652335e-16";"510.87064150763575";"0";"0.8667000000000004";"0.8666999999999997";"6.528777518610695e-16";"0";"510.0039415076358";"0";"0";"0";"6.5947247662734354e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999956";"20200911:05"
"196.04260270979495";"800.5035871711178";"717.86";"473.2077749224981";"473.2077749224981";"7.616907105045811e-16";"0";"327.2958122486197";"0";"0";"0";"7.693845560652341e-18";"1.9604260270979512";"46.629394057507";"48.58982008460495";"20200911:06"
"1193.3951927448265";"1162.7192469285808";"1961.0700000000002";"896.4312551611652";"702.3490784784682";"194.082176682697";"0";"266.28799176741563";"0";"0";"0";"1.9604260270979512";"11.933951927448277";"53.2712318802927";"67.16560983483893";"20200911:07"
"2858.73732625289";"1294.6243715801427";"3035.3";"1283.3118190701362";"781.482383235657";"501.82943583447917";"0";"11.312552510006526";"0";"0";"0";"5.068984200348279";"21.722405535428926";"59.6352394482916";"86.4266291840688";"20200911:08"
"5272.119915402605";"1346.5024012050071";"3833.5499999999997";"1323.6551238044008";"830.40480017987";"493.25032362453067";"0";"22.847277400606345";"0";"0";"0";"4.98232650125789";"29.116152392755065";"62.11970560244947";"96.21818449646243";"20200911:09"
"8267.91782570869";"1305.3256691709219";"4353";"1256.9591760944907";"815.7603559435206";"441.19882015097005";"0";"48.3664930764312";"0";"0";"0";"4.456553738898692";"34.41453284195956";"61.024205474709106";"99.89529205556735";"20200911:10"
"10240";"1301.6034787045637";"4569.24";"1211.5388046152273";"814.3654084483587";"397.1733961668685";"1283.7477669479395";"90.06467408933645";"0";"0";"0";"4.011852486534029";"23.732674229447152";"60.91985428633518";"88.66438100231636";"20200911:11"
"10240";"1431.6475081229466";"4527.92";"1331.4182354224815";"867.3014049590215";"464.11683046345996";"3090.976515209337";"100.22927270046512";"0";"0";"0";"4.688048792560206";"4.688048792560207";"64.87981275273864";"74.25591033785906";"20200911:12"
"10240";"1463.5187639911371";"4176.59";"1420.2264361951966";"930.7681256037961";"489.45831059140045";"2650.030058902743";"43.29232779594054";"0";"0";"0";"4.94402333930708";"4.944023339307082";"69.62753820079945";"79.51558487941361";"20200911:13"
"10240";"1268.8016752197839";"3478.98";"1252.993719983154";"772.484741817622";"480.5089781655321";"2135.7085618892106";"15.807955236629823";"0";"0";"0";"4.853626042076086";"4.853626042076089";"58.94862576134881";"68.65587784550098";"20200911:14"
"10240";"1128.5216220189168";"2538.94";"1122.1804432864722";"657.2912141426326";"464.88922914383954";"1343.590638987729";"6.341178732444632";"0";"0";"0";"4.695850799432727";"4.695850799432724";"50.1581606745375";"59.54986227340295";"20200911:15"
"10240";"1068.0360269405994";"1367.5900000000001";"1063.461052929649";"622.8752122419729";"440.585840687676";"239.11960455187182";"4.574974010950427";"0";"0";"0";"4.4503620271482465";"4.450362027148244";"53.64831577146549";"62.54903982576198";"20200911:16"
"9350.270700179255";"1110.8412173037161";"253.66";"1101.8292358586973";"211.05701822364227";"890.7722176350551";"0";"9.011981445018819";"0";"0";"0";"8.997699168030868";"0.10040616982340007";"32.460944420458645";"41.55904975831291";"20200911:17"
"8082.335724959471";"1268.8016752197839";"0";"1256.1223254675867";"0.8667000000000001";"1255.2556254675867";"0";"12.67934975219714";"0";"0";"0";"12.679349752197856";"0";"0.13329999999999964";"12.812649752197856";"20200911:18"
"6590.836684854061";"1492.3657401054113";"0";"1477.450749704357";"0.8667000000000004";"1476.5840497043569";"0";"14.91499040105441";"0";"0";"0";"14.914990401054123";"0";"0.13329999999999953";"15.048290401054123";"20200911:19"
"5022.334829475867";"1569.3685553781927";"0";"1553.6835368244112";"0.8667000000000001";"1552.8168368244112";"0";"15.685018553781447";"0";"0";"0";"15.685018553781944";"0";"0.13329999999999986";"15.818318553781944";"20200911:20"
"3539.908628632202";"1483.2929008436638";"0";"1468.4686388352284";"0.8667000000000004";"1467.6019388352283";"0";"14.824262008435426";"0";"0";"0";"14.824262008436662";"0";"0.13329999999999953";"14.957562008436662";"20200911:21"
"2151.700373968225";"1389.074954663977";"0";"1375.1928721173376";"0.8666999999999998";"1374.3261721173376";"0";"13.882082546639367";"0";"0";"0";"13.882082546639786";"0";"0.13330000000000009";"14.015382546639787";"20200911:22"
"1018.4621662497705";"1134.104907718454";"0";"1122.7725256412698";"0.8667";"1121.9058256412698";"0";"11.332382077184093";"0";"0";"0";"11.332382077184553";"0";"0.13329999999999953";"11.465682077184553";"20200911:23"
"168.8929862725331";"850.4358799772375";"0";"841.940188177465";"0.8667000000000001";"841.0734881774649";"0";"8.495691799772544";"0";"0";"0";"8.49569179977238";"0";"0.13330000000000053";"8.62899179977238";"20200912:00"
"0";"645.2950626062188";"0";"168.07075640980779";"0.8667000000000004";"167.20405640980778";"0";"477.224306196411";"0";"0";"0";"1.6889298627253326";"1.5543122344752205e-17";"0.13329999999999942";"1.8222298627253322";"20200912:01"
"7.693845560652335e-16";"503.86692230264975";"0";"0.8666999999999997";"0.8666999999999997";"0";"0";"503.0002223026498";"0";"0";"0";"0";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999953";"20200912:02"
"0";"469.09333665045204";"0";"0.866700000000001";"0.8667000000000002";"7.616907105045811e-16";"0";"468.22663665045206";"0";"0";"0";"7.693845560652341e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200912:03"
"0";"469.32671641992994";"0";"0.8667000000000002";"0.8667000000000002";"0";"0";"468.46001641992996";"0";"0";"0";"0";"0";"0.13329999999999975";"0.13329999999999975";"20200912:04"
"0";"476.328109504265";"0";"0.8667000000000002";"0.8667000000000002";"0";"0";"475.461409504265";"0";"0";"0";"0";"0";"0.13329999999999975";"0.13329999999999975";"20200912:05"
"186.7688900495223";"550.0761166592615";"619.54";"392.2342108766866";"392.2342108766866";"0";"0";"157.84190578257494";"0";"0";"0";"0";"1.8676889004952246";"38.650344628846426";"40.51803352934165";"20200912:06"
"1330.7305072964457";"789.5237601435222";"1885.54";"688.1025437429195";"503.2013425938924";"184.90120114902706";"0";"101.4212164006027";"0";"0";"0";"1.8676889004952246";"13.30730507296447";"38.16642781373821";"53.3414217871979";"20200912:07"
"3126.5872594649472";"1118.589235107272";"2982.94";"1109.7749084212733";"654.1301393301542";"455.6447690911191";"0";"8.814326685998822";"0";"0";"0";"4.602472415061813";"22.561039936746845";"49.916937766126125";"77.08045011793479";"20200912:08"
"5422.3160333318965";"1403.5459336397107";"3772.02";"1378.437238395666";"856.4187381030291";"522.018500292637";"0";"25.10869524404461";"0";"0";"0";"5.272914144370075";"28.230201883039587";"64.0657181556005";"97.56883418301017";"20200912:09"
"8359.141020499304";"1531.2046675440877";"4479.360000000001";"1433.8455939479018";"915.7682854189384";"518.0773085289633";"0";"97.35907359618591";"0";"0";"0";"5.233104126555189";"34.60135399822929";"68.50545213366115";"108.33991025844563";"20200912:10"
"10240";"1574.1465451280098";"4720.139999999999";"1346.9152917624542";"954.1503919671278";"392.7648997953263";"1380.0755927578375";"227.23125336555563";"0";"0";"0";"3.9673222201548146";"22.775912015161786";"71.37668452376681";"98.11991875908342";"20200912:11"
"10240";"1680.8010997793813";"4621.54";"1490.6549781479912";"1043.5164795669498";"447.1384985810415";"3013.3070028077746";"190.1461216313901";"0";"0";"0";"4.516550490717595";"4.516550490717604";"78.06185186786274";"87.09495284929794";"20200912:12"
"10240";"1677.5337830066912";"4220.16";"1609.0306323503569";"1042.1344298844642";"566.8962024658928";"2496.444006816195";"68.50315065633436";"0";"0";"0";"5.726224267332255";"5.726224267332241";"77.95846552016246";"89.41091405482696";"20200912:13"
"10240";"1508.100070365782";"3535.97";"1482.868773443523";"905.2598211321829";"577.60895231134";"1952.5697521426537";"25.231296922258935";"0";"0";"0";"5.834433861730712";"5.834433861730709";"69.08074622567199";"80.7496139491334";"20200912:14"
"10240";"1394.910882169031";"2459.15";"1386.7776815913949";"839.378856716217";"547.398824875178";"987.6174105807495";"8.133200577636217";"0";"0";"0";"5.529281059345237";"5.5292810593452355";"63.66456094512432";"74.7231230638148";"20200912:15"
"10163.489022075588";"1359.6705369778776";"1357.9299999999998";"1353.8816899525152";"817.9562534861263";"535.9254364663889";"0";"5.788847025362429";"0";"0";"0";"5.413388247135246";"4.648278467891127";"70.45066894911383";"80.51233566414021";"20200912:16"
"9003.962872057953";"1367.1386896011684";"238.53";"1355.4459693286553";"200.7638874430046";"1154.6820818856509";"0";"11.692720272513043";"0";"0";"0";"11.663455372582343";"0.06819387240597286";"30.87784261699835";"42.60949186198667";"20200912:17"
"7497.196261231127";"1507.6333108268261";"0";"1492.5656447185575";"0.8666999999999998";"1491.6989447185574";"0";"15.067666108268668";"0";"0";"0";"15.06766610826827";"0";"0.1333000000000002";"15.20096610826827";"20200912:18"
"5831.498027389895";"1666.564933841233";"0";"1649.9079515028204";"0.8667000000000004";"1649.0412515028204";"0";"16.65698233841249";"0";"0";"0";"16.65698233841234";"0";"0.13329999999999953";"16.79028233841234";"20200912:19"
"4181.436238103677";"1650.928489286218";"0";"1634.4278713933554";"0.8667000000000004";"1633.5611713933554";"0";"16.500617892862692";"0";"0";"0";"16.50061789286219";"9.09494701772929e-15";"0.13329999999999953";"16.6339178928622";"20200912:20"
"2707.576174773225";"1474.7267633304511";"0";"1459.9881626971478";"0.8667000000000004";"1459.1214626971478";"0";"14.73860063330335";"0";"0";"0";"14.738600633304536";"0";"0.13329999999999953";"14.871900633304536";"20200912:21"
"1315.3990307600168";"1393.0438440132082";"0";"1379.1220725730761";"0.8666999999999998";"1378.255372573076";"0";"13.921771440132034";"0";"0";"0";"13.921771440132094";"0";"0.13330000000000009";"14.055071440132094";"20200912:22"
"65.11678658933283";"1251.1489441706835";"0";"1238.646121728977";"0.8667000000000001";"1237.779421728977";"0";"12.502822441706485";"0";"0";"0";"12.50282244170685";"0";"0.13329999999999964";"12.636122441706851";"20200912:23"
"0";"866.530792969516";"0";"65.3323187234395";"0.8667000000000001";"64.4656187234395";"0";"801.1984742460766";"0";"0";"0";"0.6511678658933289";"1.1102230246251575e-17";"0.13330000000000053";"0.7844678658933294";"20200913:00"
"5.495603971894525e-16";"671.0287091733675";"0";"0.8666999999999998";"0.8666999999999998";"0";"0";"670.1620091733674";"0";"0";"0";"0";"5.49560397189453e-18";"0.13329999999999964";"0.13329999999999964";"20200913:01"
"7.693845560652334e-16";"527.7385591335556";"0";"0.8667000000000002";"0.8666999999999997";"5.44064793217558e-16";"0";"526.8718591335555";"0";"0";"0";"5.49560397189453e-18";"7.693845560652341e-18";"0.13329999999999953";"0.13329999999999953";"20200913:02"
"0";"479.74104155486043";"0";"0.866700000000001";"0.8667000000000002";"7.61690710504581e-16";"0";"478.87434155486045";"0";"0";"0";"7.693845560652341e-18";"0";"0.13329999999999975";"0.13329999999999975";"20200913:03"
"0";"468.0343299503006";"0";"0.8667000000000002";"0.8667000000000002";"0";"0";"467.16762995030064";"0";"0";"0";"0";"0";"0.13329999999999975";"0.13329999999999975";"20200913:04"
"0";"460.5420345233823";"0";"0.8667000000000002";"0.8667000000000002";"0";"0";"459.67533452338233";"0";"0";"0";"0";"0";"0.13329999999999975";"0.13329999999999975";"20200913:05"
"238.18274190274545";"465.2247191652062";"616.8199999999999";"342.4834177635659";"342.4834177635659";"0";"0";"122.74130140164027";"0";"0";"0";"0";"2.3818274190274566";"33.74795405184267";"36.12978147087013";"20200913:06"
"1461.358785055109";"588.3793252451753";"1856.98";"586.6099327089115";"412.79871243173625";"173.8112202771753";"0";"1.7693925362638083";"0";"0";"0";"1.7556688916886407";"13.987429323212288";"31.30963875894298";"47.052736973843906";"20200913:07"
"3288.6112816769614";"934.4297202759627";"2825.7200000000003";"929.3736592892799";"567.1980802800189";"362.175579009261";"0";"5.056060986682837";"0";"0";"0";"3.658339181911731";"21.930864148130272";"43.283116878541705";"68.87232020858372";"20200913:08"
"5415.922332464266";"1403.1664529225368";"3605.7";"1380.9720203525326";"855.0745836047422";"525.8974367477905";"0";"22.19443257000421";"0";"0";"0";"5.312095320684757";"26.585205828557825";"65.25109027830831";"97.14839142755089";"20200913:09"
"7912.02422310284";"1702.8582699992676";"4245.68";"1632.9646468218518";"1068.657991237866";"564.3066555839857";"0";"69.89362317741575";"0";"0";"0";"5.700067228121073";"30.66108613450683";"79.9426012361946";"116.30375459882251";"20200913:10"
"10240";"1881.9709575490326";"4402.5";"1748.0923335573198";"1209.4395581413485";"538.6527754159714";"199.4911054024542";"133.87862399171286";"0";"0";"0";"5.440937125413857";"28.720694894385485";"90.47398242329973";"124.63561444309907";"20200913:11"
"10240";"1984.755885437068";"4306.81";"1873.6919714214082";"1285.5583674192735";"588.1336040021346";"2301.7582836655292";"111.06391401565975";"0";"0";"0";"5.940743474769042";"5.94074347476903";"96.16816678029022";"108.0496537298283";"20200913:12"
"10240";"1743.8317606152268";"4016.5899999999997";"1693.636265387447";"1087.2596117567216";"606.3766536307256";"2207.014631257556";"50.1954952277797";"0";"0";"0";"6.125016703340668";"6.125016703340667";"81.33412400931707";"93.5841574159984";"20200913:13"
"10240";"1400.1227079053515";"3337.5099999999998";"1382.2557808650433";"853.8913150857";"528.3644657793434";"1860.571830850773";"17.866927040308155";"0";"0";"0";"5.337014805851958";"5.337014805851945";"65.16079457493947";"75.83482418664337";"20200913:14"
"10240";"1213.5177249286683";"2414.53";"1206.874225689882";"707.2228949382135";"499.65133075166847";"1132.4312317373642";"6.643499238786262";"0";"0";"0";"5.0469831389057465";"5.046983138905748";"53.64089735679829";"63.73486363460979";"20200913:15"
"10240";"1040.2583931811832";"1269.57";"1035.8795133975282";"611.0581586979802";"424.8213546995479";"170.71003695928994";"4.378879783655066";"0";"0";"0";"4.291124794944932";"4.291124794944939";"52.630511550722645";"61.212761140612514";"20200913:16"
"9390.30814775378";"1006.543063760051";"180.43";"998.00333164103";"153.0944159894246";"844.9089156516054";"0";"8.539732119021096";"0";"0";"0";"8.534433491430365";"0.037514968968153005";"23.54619320571169";"32.118141666110205";"20200913:17"
"8255.85795634357";"1135.3168914102089";"0";"1123.9723894961066";"0.8667";"1123.1056894961066";"0";"11.344501914102239";"0";"0";"0";"11.344501914102096";"0";"0.13329999999999953";"11.477801914102097";"20200913:18"
"6889.380740930985";"1367.343915412584";"0";"1353.679143258459";"0.8666999999999998";"1352.8124432584589";"0";"13.664772154125103";"0";"0";"0";"13.664772154125858";"0";"0.13330000000000009";"13.798072154125858";"20200913:19"
"5389.447013226419";"1500.8004277045657";"0";"1485.8010904275204";"0.8666999999999998";"1484.9343904275204";"0";"14.999337277045242";"0";"0";"0";"14.999337277045674";"0";"0.1333000000000002";"15.132637277045674";"20200913:20"
"3959.285286685029";"1431.0284265413893";"0";"1416.7268092759755";"0.8666999999999999";"1415.8601092759754";"0";"14.301617265413824";"0";"0";"0";"14.301617265413906";"0";"0.13329999999999964";"14.434917265413906";"20200913:21"
"2614.1142863927435";"1346.037700292285";"0";"1332.5859902893628";"0.8667000000000001";"1331.7192902893628";"0";"13.451710002922255";"0";"0";"0";"13.45171000292287";"4.547473508864645e-15";"0.13329999999999964";"13.585010002922875";"20200913:22"
"1505.4188605125662";"1109.5621258801773";"0";"1098.4751716213757";"0.8667";"1097.6084716213757";"0";"11.086954258801597";"0";"0";"0";"11.086954258801784";"2.2737367544323226e-15";"0.13329999999999953";"11.220254258801786";"20200913:23"
"734.638539909456";"771.64702060311";"0";"763.9392173970792";"0.8667";"763.0725173970792";"0";"7.707803206030803";"0";"0";"0";"7.707803206031111";"1.1368683772161613e-15";"0.13329999999999997";"7.841103206031112";"20200914:00"
"196.87917651739144";"538.6260633920645";"0";"533.2484697581439";"0.8666999999999997";"532.3817697581438";"0";"5.377593633920583";"0";"0";"0";"5.37759363392065";"0";"0.13329999999999953";"5.51089363392065";"20200914:01"
